mean_ace,min_ace,max_ace,ace_heterogeneity,mean_std_ace
-0.0017939922645333836,-0.0030342060268654,-6.889491509074986e-4,8.322740607682987e-4,-0.023529239744465257
-4.985283367294493e-4,-8.699187502810131e-4,-1.9551370148681321e-4,2.4347753206420964e-4,-0.006328148429208661
-5.097848047960733e-4,-7.654680642047746e-4,-2.4459752947751705e-4,1.8935497808046883e-4,-0.00639510345863989
-7.864953142941864e-4,-0.0011534909856053977,-5.758020352499484e-4,2.157529955088595e-4,-0.009907022261698158
-0.0017948073682822008,-0.002274461781396821,-0.0011564013168077602,3.90586342955859e-4,-0.022401950481682583
-0.0014155575592618278,-0.002557371450949622,-5.256786227036254e-4,7.127107370829279e-4,-0.01715068068007378
-0.0014966924080280597,-0.0023592282547840802,-5.95850377706799e-4,6.807250400014036e-4,-0.019580528122193762
-0.0017291766607465768,-0.0030621268050521526,-6.561642111201071e-4,8.599770146871128e-4,-0.022026731734194192
-0.0014180610608395263,-0.0025040458059162407,-5.821268665985476e-4,6.802062518011398e-4,-0.017581435093631314
-9.452599487572376e-4,-0.0014865811673316614,-6.404466899313641e-4,2.9340435463459706e-4,-0.012148900722192966
-7.514463178815523e-4,-8.927696942414222e-4,-5.357197210033055e-4,1.4008808546383218e-4,-0.009715992367061463
-0.0016974215117258483,-0.0018752863757158446,-0.0015865974691336353,8.295806188865926e-5,-0.022658265763479457
-0.0011851569444477357,-0.001727878642192164,-8.308696517158127e-4,3.147777604062481e-4,-0.015440120213762188
-0.0015270759265573323,-0.0027188345694220363,-5.786812869230597e-4,7.511784828200473e-4,-0.019771170330936193
-0.0020282632856448695,-0.0024587052983620766,-0.0014287760484471923,3.968144073637487e-4,-0.02565839079014766
-0.001092508980959998,-0.0019853116757911787,-4.1066183924920886e-4,5.527787760704804e-4,-0.014427009963438625
-0.0010586949437172105,-0.0012838814197518816,-7.76092330163792e-4,1.9197909546571156e-4,-0.013505990860961917
-0.0012035185982468635,-0.0021575174976265657,-4.6562238890988244e-4,5.889656425355653e-4,-0.015406781641573344
-0.0013370015382174491,-0.0023961735651662737,-5.141628121369675e-4,6.611548135348638e-4,-0.018186531823929916
-9.79505707209483e-4,-0.001521650256347235,-6.753782819343871e-4,3.013835741008087e-4,-0.01240040208971713
-6.056094619808682e-4,-0.0010803946558370443,-2.4914942944985637e-4,2.960021562549988e-4,-0.007706740553966063
-4.2426191870023296e-4,-8.345902824628482e-4,-1.5844003266673307e-4,2.2886619991706854e-4,-0.005455255304001291
-0.0010127413672109497,-0.0012026456582114608,-7.035759492744572e-4,1.8079848331702423e-4,-0.012375609275217792
-8.722233368040515e-4,-0.0011773130910632497,-6.386960287231362e-4,2.0402002949519124e-4,-0.01129812232977348
-0.001843309151170935,-0.00226418954599642,-0.0011646057923808259,3.8055773221114513e-4,-0.0238695887623835
-7.250574201476374e-4,-8.451068175777746e-4,-5.457307120521352e-4,1.160065624774896e-4,-0.008841452802307628
-0.0020801269548992884,-0.0036785761132697424,-8.336910287531851e-4,9.937445638334749e-4,-0.026073617094787917
-0.001076512700819303,-0.0019281790178083656,-4.0830218599590643e-4,5.447746667371378e-4,-0.01400178171734889
-0.0018421881496403641,-0.002513384841132423,-9.68361956789985e-4,5.409464707856752e-4,-0.022599628480066657
-0.0016676666449373812,-0.0020386943469528,-0.0011346380518946991,3.323341310597273e-4,-0.02089998970266418
-8.905491490273125e-4,-0.0017291375785598916,-3.2535830824456636e-4,4.8544940033109124e-4,-0.011215547154393891
-0.0022236806499279214,-0.004131519315505616,-8.814135030830796e-4,0.0011204275308035305,-0.027840674668928898
-0.0018141530222185083,-0.0030321004013353294,-6.979031979862585e-4,8.429433206111602e-4,-0.023748701391927418
-0.0013232022373115373,-0.002296412924567605,-5.107484240916584e-4,6.539561985495385e-4,-0.017982867438095452
-9.565825792243205e-4,-0.001961724165008979,-3.292335065387805e-4,5.647717025738846e-4,-0.01243201333010934
-8.297259390667792e-4,-0.0016010721785157246,-2.906353329712144e-4,4.417581277851326e-4,-0.010774405154322484
-0.0017666913795646524,-0.0026426616358991854,-0.0011866891278661577,5.301511402310558e-4,-0.023043555083151722
-0.0015527897517425588,-0.0030958838563849983,-5.434508912468333e-4,8.644332757942816e-4,-0.020415394436781403
-8.444802160171185e-4,-0.001597648613981365,-2.805512129004621e-4,4.782801397172298e-4,-0.011009229344166285
-0.0014030444578263333,-0.002541298650977218,-5.248578508148445e-4,7.043593588362607e-4,-0.017100706101909016
-0.0011199353254193842,-0.0013369766457424466,-8.791455479092399e-4,1.839745674311235e-4,-0.014232317672312164
-9.439544664170753e-4,-0.0014479814869497658,-6.71263305010424e-4,2.8022798950941643e-4,-0.012392230573008393
-0.0018440910866395273,-0.0034229101710846516,-6.452335907362861e-4,9.451399124199098e-4,-0.02399438174416057
-0.0012640307817179184,-0.001904084372116114,-9.318237375990043e-4,3.367121105558575e-4,-0.015853087399384104
-9.697768261011414e-4,-0.0017122905676761131,-3.5770076916828e-4,4.8091847761677517e-4,-0.012430523075131586
-5.500874224459517e-4,-9.605520852937114e-4,-2.0948903672537297e-4,2.7130555860979563e-4,-0.007037307420463598
-0.001485630804730809,-0.0026434974346729195,-5.199767406394412e-4,7.518559398243841e-4,-0.020456469393585093
-0.0013226512118464792,-0.0021949953365980857,-5.626382413888333e-4,5.968392853211625e-4,-0.017532831514314614
-7.729880446320097e-4,-0.0011232285139822925,-5.394531311170549e-4,2.151929198386322e-4,-0.00994165077581195
-9.512728544262318e-4,-0.0015337731908294696,-6.446616785635928e-4,3.074296847142229e-4,-0.012203703880723471
-9.483220634636032e-4,-0.0012542834651264054,-7.027019395766013e-4,2.1746632934396907e-4,-0.012135382880233535
-0.0014267954577909117,-0.002506072864398805,-5.34434384218222e-4,7.078566729777002e-4,-0.01798792047394113
-0.0015223542276448724,-0.0018776439715882678,-0.0010731574436990748,2.929850364284359e-4,-0.0193716751908378
-4.6564966511949366e-4,-5.739181771656257e-4,-2.7611954557391576e-4,1.0446951543823596e-4,-0.006008806144131959
-0.0021076264681594236,-0.0025969476799396736,-0.0013609438078795743,4.3374963188957553e-4,-0.02684982434299042
-7.381773845587708e-4,-0.001002282206154042,-5.511438056667591e-4,1.578587758465542e-4,-0.009113481851956715
-7.216153992809094e-4,-8.902161307104686e-4,-4.8549324329581663e-4,1.4724900865325442e-4,-0.00919949625210535
-9.684702436521616e-4,-0.001448704535939323,-6.438859275554079e-4,2.878029427385728e-4,-0.012127341567758295
-0.0014991098632862326,-0.002686299100754379,-6.005050355924293e-4,7.407963730351905e-4,-0.018681257851599204
-0.0012376253738779258,-0.0018527355763852445,-8.903202409666042e-4,3.3569480599519007e-4,-0.014987972745111693
-0.0015109054722841045,-0.002806915300327866,-5.95011191172052e-4,7.641890184474698e-4,-0.020143292459900146
-5.555691760641041e-4,-8.361469705337873e-4,-3.726422604111172e-4,1.677702051276414e-4,-0.007200769982555069
-9.738815129719156e-4,-0.0019153227233481085,-3.504520262017843e-4,5.287009194467978e-4,-0.012469258475546178
-0.0014420732527679466,-0.001963274728591784,-0.001027992484223939,3.6322000819770546e-4,-0.019197278823389365
-0.0011344907930456252,-0.0020310299529937375,-4.2355731782034006e-4,5.60974813985104e-4,-0.014731281857711522
-9.468124534668979e-4,-0.0017797109048247033,-3.4858527020632823e-4,4.955238588271006e-4,-0.012613558628842298
-8.111021948318974e-4,-0.001176132117084755,-5.861996353034527e-4,2.137170215757507e-4,-0.010505152038663104
-0.001492106508775669,-0.0024917280139555706,-5.550669996425765e-4,7.107040559631055e-4,-0.018943979393057416
-6.082929613011555e-4,-9.098632434876692e-4,-3.00188439864998e-4,2.1315475685458127e-4,-0.007601423483548915
-0.0015122646601986697,-0.0027621153814919993,-6.138852537277787e-4,7.34518471594694e-4,-0.019243315381185882
-0.0012631542760725705,-0.002443993214701879,-4.826977118839448e-4,6.613562022269897e-4,-0.016321386105185246
-9.324709110728841e-4,-0.0017270260315701072,-3.1745369751083033e-4,5.169711587769811e-4,-0.012053992825052897
-0.0011367091632834283,-0.00139683869197545,-8.065353116750955e-4,2.1826018567055775e-4,-0.014360686791760561
-6.17463443454084e-4,-0.0012010981299799602,-1.9800826424848833e-4,3.538398515219358e-4,-0.007876210228052157
-4.1695499027732464e-4,-6.695661291689713e-4,-1.837354389192473e-4,1.720055892981328e-4,-0.005458109245167288
-0.0019262310862326962,-0.0023506534718555007,-0.0012813774155890183,3.8571944298862617e-4,-0.024548898013956242
-9.662938378997542e-4,-0.0015300067430516855,-6.101857989959154e-4,3.243235293481886e-4,-0.01267929361178985
-0.001055199644847701,-0.0019646681806864477,-3.872936106581042e-4,5.461544182117563e-4,-0.013659883239411868
-0.0013236183392940637,-0.002449803316146342,-5.032015167678283e-4,6.690343516463868e-4,-0.016690153848164867
-9.123451130755896e-4,-0.001259895849540946,-6.65695166126563e-4,2.308996835475393e-4,-0.011732324888328772
-0.0010882943425170426,-0.001459993074009747,-7.957220202814859e-4,2.725125495786542e-4,-0.013875795173893837
-0.0018350242412834114,-0.002252050679279931,-0.001261610038284844,3.670234552328653e-4,-0.023728887387840757
-9.527876173198495e-4,-0.0018235325853910994,-3.493257443652372e-4,5.067336173517105e-4,-0.012439135051777319
-0.0018604002564038178,-0.0027527936989263546,-0.0012406801371199513,5.37813736322156e-4,-0.023185699385800736
-9.899660362256931e-4,-0.0018947415652492959,-3.646422290534772e-4,5.213631404236731e-4,-0.013349809268464016
-0.001127781189609171,-0.002064686047159736,-3.9752219914453596e-4,5.959520081152743e-4,-0.014704888368758509
-0.0015075008623016502,-0.0024990606789042588,-9.971643830988164e-4,5.006150524731924e-4,-0.01882966655485991
-7.90565707735632e-4,-0.0014830570159176282,-3.0069017770534116e-4,4.0648737068215736e-4,-0.01014643299705808
-8.311140129358181e-4,-0.0017709236263598776,-2.722659860533431e-4,5.143136440295447e-4,-0.010885164360056121
-0.00239204642095999,-0.00420797590086367,-8.569208580176339e-4,0.0012118954352654768,-0.030034352878018204
-7.649138305847202e-4,-0.0013734144421824477,-2.8888128892426846e-4,3.9917717479147363e-4,-0.009610291455695027
-0.0013078279484603655,-0.0023965467217531445,-4.984525992643272e-4,6.565827195994537e-4,-0.0169100625531918
-0.001879540312739543,-0.0024387186259291695,-0.0011540441413599974,4.452387872443579e-4,-0.023503417541199268
-0.0017449924558806857,-0.0021338493540382073,-0.001220760256853756,3.2717280894456176e-4,-0.022058500714420295
-3.622874965662423e-4,-6.495782453357604e-4,-1.4400063818370467e-4,1.7846584503627272e-4,-0.00454550732047418
-7.78539194692631e-4,-9.492895189695274e-4,-5.022778757720369e-4,1.5371791701556333e-4,-0.009741168895235889
-9.877319280578805e-4,-0.0016570063982654709,-4.089864948385714e-4,4.681525758078094e-4,-0.012658280853633446
-0.0014236118011194557,-0.0019678748047139154,-0.0010810034301794594,3.24979809064805e-4,-0.018076438707334434
-0.0021516949028394213,-0.003759156776516506,-8.44632118176557e-4,0.0010219271413770882,-0.027817021646161507
-9.152229615514955e-4,-0.0010797461274862986,-6.624282129403854e-4,1.6441954741456622e-4,-0.011798284087367205
-0.0016320922872458626,-0.0019577104265575485,-0.0011824392905255836,3.134348653341641e-4,-0.02098979540695671
-0.0013288355238323165,-0.0025114202602526323,-4.825143464364987e-4,6.914012771790242e-4,-0.016737946152180327
-0.0014878603068052187,-0.0028652624355594296,-5.112666844904163e-4,8.0295502586088e-4,-0.01940836702227775
-0.0014137178571819336,-0.0025733812784210722,-5.098328299099482e-4,7.152176048286102e-4,-0.0181494317002971
-0.0014740159286436752,-0.00229005329747061,-9.91775096112394e-4,4.4349202286442864e-4,-0.019182505479115382
-0.0028899389227090956,-0.004124402101196496,-0.0020937657023908963,7.270243728688981e-4,-0.03698309382097912
-6.977423896543595e-4,-0.001335946983735157,-2.703269814754956e-4,3.703197740607453e-4,-0.008715381918894254
-8.997198581180228e-4,-0.0014191369752100341,-4.087542174068422e-4,3.521962558374532e-4,-0.011119985957840054
-7.071946239088373e-4,-8.60307081701659e-4,-4.937652024460839e-4,1.3842215901513382e-4,-0.00938374760559864
-4.005593599578901e-4,-8.26430274319117e-4,-1.256339622618879e-4,2.4648774770756377e-4,-0.005161917665487632
-8.864757812565332e-4,-0.0010714274110032419,-6.633638274287177e-4,1.5987390301394028e-4,-0.011128892837140093
-0.0013817693002333832,-0.0018466923162260293,-0.0010524616825036926,3.2685978224404247e-4,-0.01745136836507407
-0.0010802943495924516,-0.002258956040374511,-3.582388896161192e-4,6.454582386091251e-4,-0.014312727249132873
-0.0023286481698042466,-0.0034482105086521735,-0.0015548692855877364,6.838773910683564e-4,-0.02906424522953953
-5.456008227660423e-4,-0.0010076357293558136,-2.0816620270724847e-4,2.792213449921642e-4,-0.006773814238060874
-0.001065814692175641,-0.0019209757919406345,-3.7535020347193975e-4,5.52394101230847e-4,-0.013967815960874538
-0.001909685770603586,-0.0030857070805330317,-0.0012280779408691146,6.175644018024483e-4,-0.02452422038631688
-0.0010796741006818661,-0.0017669725950049653,-4.4372202767570886e-4,4.930733391135097e-4,-0.013768910223291513
-9.590448300740326e-4,-0.0018002663199316131,-3.6984384581561244e-4,5.001592938234872e-4,-0.012330152158708968
-0.0013468739132854847,-0.0024037102781000247,-5.454301339635574e-4,6.52401954680537e-4,-0.017198853958298916
-0.0012821216640187972,-0.0015794993544515946,-6.797787625044125e-4,3.205687390626756e-4,-0.01623831121005344
-0.0016284623706374307,-0.002541036402058516,-0.0010674629388618061,5.073404068580764e-4,-0.02037411731570679
-0.0014075459707804422,-0.002464152194756965,-5.581133204350662e-4,6.808015678687744e-4,-0.018873539944068485
-0.001620681998173265,-0.0031383399870734243,-5.997248375301583e-4,8.771457385543668e-4,-0.020639047487783044
-0.0013246176638429307,-0.0017590483837298205,-9.721006661274847e-4,2.9989785814712837e-4,-0.016947297370270096
-1.7760508055095957e-4,-3.603562819983215e-4,-5.894175606032018e-5,1.0512943353076988e-4,-0.0022854015886346543
-0.0013431006527039992,-0.0023067940938712055,-5.581608805952285e-4,6.400187488192001e-4,-0.017021760843417853
-0.001099283154895358,-0.0013376822080191804,-7.636077916135796e-4,2.1004245873131012e-4,-0.014573882335812447
-0.0010127049512210985,-0.001721250104950173,-3.998254806641995e-4,5.005670447484521e-4,-0.012894873456612142
-0.0012673475060968472,-0.0024056847411013777,-4.3828797922933107e-4,6.771016678785492e-4,-0.016323459182381223
-0.0016157061160243897,-0.002520137210394357,-0.0010895221205843597,4.945517283809203e-4,-0.020663002356741757
-7.631896207643958e-4,-9.132747894563325e-4,-5.272694644069282e-4,1.44594249933132e-4,-0.009668333326429255
-0.001934492115255065,-0.0023609494780821054,-0.001434634245906449,3.7139530938512543e-4,-0.024339145564677696
-3.127702306536615e-4,-6.714553583922033e-4,-9.837735173409089e-5,1.9970102179112602e-4,-0.004077730472344921
-0.0016124113430778632,-0.0030167406666172093,-6.024301390962015e-4,8.291817618242803e-4,-0.019970430399174777
-7.69238188250068e-4,-0.001037269788068848,-5.736375698605817e-4,1.7341043111090867e-4,-0.009733201786082984
-0.0014276481592026022,-0.0024496205077155684,-5.858380056709317e-4,6.854358193784213e-4,-0.018283701648421555
-0.0010814551636997988,-0.001292476822443546,-7.700088968906936e-4,1.9974377029853798e-4,-0.013910355574250724
-0.0014747909724258659,-0.0027787464329567246,-5.498034442062193e-4,7.534030612323325e-4,-0.018509615033185274
-0.0018377403390104558,-0.002247934273318315,-0.0013779130510172184,3.499927146965707e-4,-0.023646613756548477
-9.075819555971502e-4,-0.0013331226578300183,-6.021435359152453e-4,2.725106870153215e-4,-0.011629543858546337
-8.878063556004416e-4,-0.001691830666705453,-3.186085037201235e-4,4.717675860958876e-4,-0.011280007373916575
-0.0013254446379214135,-0.0016742501430316156,-7.612648807381319e-4,3.161976361118688e-4,-0.016234680727453293
-0.0013064950809190748,-0.0023049775339468045,-5.417917777933856e-4,6.339041308213997e-4,-0.017231208692044392
-0.0018351950887488303,-0.0035217324805495273,-7.01454485893785e-4,9.63353675523158e-4,-0.02247756782665477
-5.168321519009858e-4,-0.0010228453647584397,-1.6812962182414362e-4,3.0383813260274705e-4,-0.006868531747985226
-0.0016078998877312254,-0.0019681174983704015,-0.0011399615446042281,2.922621796221977e-4,-0.020381408614467387
-0.0013760061427466838,-0.002669735564582462,-4.682834186091356e-4,7.577859949944028e-4,-0.01734683970136782
-9.825119350377871e-4,-0.0017647055976693687,-3.923875136052116e-4,4.8015960552931497e-4,-0.012903810940552086
-9.628012522336729e-4,-0.00172645684968878,-3.701674416866398e-4,4.7609499132703374e-4,-0.01247315576713951
-0.002136859633632887,-0.003931604676871847,-7.498706162754133e-4,0.0011107131908586784,-0.02627411837119912
-0.0012904571993310847,-0.0016961842956080384,-9.379522557335222e-4,3.044246701942782e-4,-0.01632838065674396
-8.261602926595239e-4,-0.0015036455512180838,-3.1178188858602785e-4,4.184326378360417e-4,-0.010691755277869697
-0.0015773520489041236,-0.002186830775923303,-0.001130854830747878,3.961761818149825e-4,-0.020329869419361105
-2.6823425165391484e-4,-4.261015281421453e-4,-1.232288936000929e-4,1.0760001365964202e-4,-0.0035055195664637313
-0.0020800532128706604,-0.002591494574711641,-0.001378601952535139,4.2842145631072484e-4,-0.02656620871648513
-0.0011363043863395384,-0.0014818541681112603,-7.270002936891628e-4,2.5566437028686e-4,-0.013735193830672732
-0.001342671877066093,-0.0025976774414796914,-4.875151701577223e-4,7.108247630813235e-4,-0.0174090856183955
-0.001028510766112708,-0.0018979869547407634,-3.9715079044349704e-4,5.125344169087659e-4,-0.013519026581716278
-0.0010458939727804822,-0.0015024010299156242,-7.440182680175945e-4,2.84780643589931e-4,-0.014027977417112944
-0.0017952677389574255,-0.002697351003959519,-0.0012359603652540507,5.155424812629387e-4,-0.023672356040404758
-0.0010677560836157077,-0.0019424377061506729,-3.978086727079914e-4,5.47292043766235e-4,-0.013684789779197539
-0.001121905845349464,-0.0016208814818176758,-8.284933477219662e-4,2.905792811414713e-4,-0.014689881224675464
-0.0015174054892324843,-0.002241693876191425,-0.001088990286757364,4.1956266012656203e-4,-0.019424099322039562
-7.876200000465417e-4,-0.00121083314792643,-3.557665989656084e-4,2.997767095661225e-4,-0.010343659495776501
-6.679263934185261e-4,-0.0010334279719461097,-3.01186945218205e-4,2.6128046164398125e-4,-0.008447924356697166
-8.324133239208064e-4,-9.910025544117987e-4,-6.12184721581792e-4,1.3783727380377206e-4,-0.010571196887586376
-0.0011395932148259,-0.0014041656198034885,-7.771810641286053e-4,2.1294153182146834e-4,-0.014278558482354053
-7.463975200179055e-4,-0.0014069475876948027,-2.645046206229399e-4,4.1252694488571435e-4,-0.009934523157855448
-0.0016095904112907184,-0.002101626592306968,-9.238304612661484e-4,4.034562653977737e-4,-0.020115649704413322
-9.166061805172809e-4,-0.0019011181262802296,-3.0999356418591115e-4,5.471614412102601e-4,-0.011796569429633042
-8.377040895447044e-4,-0.0012563523588475204,-5.82251745196662e-4,2.4388565835095632e-4,-0.010773548336580605
-4.7506215416795336e-4,-9.198131211172012e-4,-1.9094167890116524e-4,2.4731364805591826e-4,-0.0060057346447685055
-0.0015372556960947716,-0.0022090495579818008,-0.0010990771155048613,4.0230925784759126e-4,-0.020197965716859338
-4.573894850798192e-4,-8.221300330541059e-4,-1.7588600954961546e-4,2.2430511692022405e-4,-0.006056532476847056
-3.581149408402698e-4,-5.227384784417112e-4,-2.3963987575856187e-4,1.0473402834609209e-4,-0.004481679361797942
-0.0012227335478306339,-0.0018334547819788063,-8.898943581489348e-4,3.449949465859326e-4,-0.015739700708698436
-0.0015547420360534395,-0.002815653066317557,-5.275884905547493e-4,8.116790964888406e-4,-0.020154792401697406
-0.0025121770220616338,-0.003098550722383164,-0.0016984245615107967,5.12909678580448e-4,-0.03226336230685274
-7.080949041212068e-4,-0.0012288671105583867,-2.885676009464817e-4,3.407784112442205e-4,-0.009121989055082413
-0.0012298318191314723,-0.002380847692293167,-4.5601578582294035e-4,6.516020893530484e-4,-0.015754792557691088
-7.639055498061058e-4,-0.001396431854683564,-3.1042169761610634e-4,3.814374647142637e-4,-0.009882267348972656
-0.0019784529893073057,-0.0024759229607155993,-0.0012966530943732072,4.0821533581174903e-4,-0.02413769510401597
-0.0013901552082197983,-0.0017003404510998342,-0.0010516924477103257,2.3889270133820714e-4,-0.017391525318997604
-0.0015329763480843902,-0.002811540647257473,-5.924488337568269e-4,7.742986398419037e-4,-0.02005941798172661
-0.0012821011376153903,-0.0023411059127537892,-4.89182924745067e-4,6.392836267065657e-4,-0.01685875921192737
-7.552681865132371e-4,-0.0013627974614841066,-2.867001803152622e-4,3.815428916700408e-4,-0.00976955642534554
-0.001107309978010546,-0.0013561672247741831,-6.826910922140315e-4,2.3659793070530377e-4,-0.014462869374361427
-0.001409576822562891,-0.0021682223401266426,-6.183289101548124e-4,5.39456602456744e-4,-0.017941919950365755
-6.305407400871375e-4,-7.676251450109572e-4,-4.613640599642247e-4,1.1594401776825315e-4,-0.00789969526776195
-3.982098865454666e-4,-6.021225841182095e-4,-2.939923129388329e-4,1.0702010998336409e-4,-0.0050976531836349976
-0.0014883413781024435,-0.001770849294993752,-0.0011073763238318335,2.7114990944384645e-4,-0.019151829047224588
-0.001316094407482092,-0.002301813997113952,-4.8790756171797654e-4,6.514224312300262e-4,-0.017153012893630474
-8.648947464158654e-4,-0.0016001989142699897,-3.4612421774434155e-4,4.4149633765244435e-4,-0.011297897752627533
-8.58384105437257e-4,-0.0012050604597465683,-5.926916852524236e-4,2.2094929277331884e-4,-0.011183256254328231
-8.280845015214891e-4,-0.0015655714803946537,-2.7803595409858225e-4,4.669441458404727e-4,-0.010498237148649033
-0.0029387432984983226,-0.005029690579504088,-0.0010725895423847574,0.0014718626888113532,-0.036863404418291834
-7.662216331313832e-4,-0.0014793449902872546,-2.717081623845905e-4,4.113598844876956e-4,-0.00954413016993589
-5.263903141220957e-4,-9.718126400547323e-4,-2.0847579791440882e-4,2.6768355811897487e-4,-0.006899322087560454
-0.0011292697107833957,-0.0020442890807748793,-4.256091026860728e-4,5.623220552602114e-4,-0.014474569623992205
-0.0013518879747747635,-0.0016219017740811427,-9.704467911731378e-4,2.642603159039166e-4,-0.01737450532994292
-0.0014423923360765882,-0.0026536949766079263,-5.374019680899313e-4,7.398957617197391e-4,-0.018348325860341942
-0.0016290619126517962,-0.0031367274665092203,-5.942561263751398e-4,8.568215533690881e-4,-0.02061723651548488
-5.955767885081986e-4,-9.144650097869773e-4,-2.593416735367555e-4,2.4162784231408345e-4,-0.0077160014884746445
-9.729614916873328e-4,-0.0015012718481881458,-7.033167903147456e-4,2.697691909477182e-4,-0.012219388483151258
-9.531138915755703e-4,-0.0011760493279113857,-6.58679309821708e-4,1.736311158125296e-4,-0.011411163705612962
-0.0025588481303490925,-0.0038506679807248172,-0.001784863083909938,7.165389119114562e-4,-0.032389866558030216
-7.01973628521451e-4,-0.0012612618433798294,-2.797053066599113e-4,3.4975637259984324e-4,-0.008883245573860395
-8.190879743479131e-4,-9.605922926335277e-4,-6.007291174611086e-4,1.430127798931557e-4,-0.01000082371878256
-0.0015204082095061783,-0.0021214999973257587,-0.0011066806443497492,3.8993194051060667e-4,-0.019446627449101136
-0.0016274598680559998,-0.002406746263503859,-0.0012123465287134359,4.3776713505443485e-4,-0.02125111165346633
-0.0016069168658705468,-0.0020176741163418087,-0.0011101994070838316,3.2424546474736215e-4,-0.02061171185451134
-0.0022269094126023533,-0.003936133413045508,-7.542334060291637e-4,0.0011553940244935592,-0.028734213477508517
-0.00054271316707832785,-9.861918270403901e-4,-2.01275627849257e-4,2.7514047687694115e-4,-0.00700654635334638
-0.0015473644313111652,-0.0028019985616688226,-6.080927577043235e-4,7.622132951602811e-4,-0.019536676708833287
-7.579307589454366e-4,-0.001427008521102185,-2.8523753798679767e-4,3.958829086566347e-4,-0.009675955540762077
-0.0013183765289391533,-0.002102354057756509,-8.56988342422428e-4,4.325697004185596e-4,-0.01675479718917394
-9.172284591174956e-4,-0.0011057541844760378,-6.46984549850649e-4,1.767539271562668e-4,-0.012346169971278213
-0.0012104771693503117,-0.001873406120320563,-8.490194510797721e-4,3.684252819930092e-4,-0.01507984562254344
-0.0017081509670261526,-0.00260622786420249,-0.0011315325175358976,5.14550157451221e-4,-0.022304812022974067
-0.001353933929002493,-0.001643920862785065,-9.288311154447256e-4,2.681494167489855e-4,-0.017829830743443513
-0.001484722436619662,-0.002162667795053086,-0.0010920684118032964,3.7664512975375624e-4,-0.018750283467034605
-7.393745333946013e-4,-0.0013703764037445052,-2.693340092909415e-4,3.8489963244082336e-4,-0.00938235710972402
-7.096317378347186e-4,-0.0013514916551169128,-2.660231754960063e-4,3.686860928494112e-4,-0.009208856734061781
-9.116455671875415e-4,-0.0015370969278827107,-3.663706845947531e-4,4.157595588428966e-4,-0.011650697342375801
-0.001510458275851124,-0.0022116990411596865,-0.0010109807382082058,4.274737797129341e-4,-0.019427072138266156
-0.00179899386153249,-0.0025044120384245744,-7.880930730022589e-4,6.309509638499506e-4,-0.022583811346767322
-0.0014234577817403115,-0.002609026368383859,-5.658166563562707e-4,7.118147012859022e-4,-0.018128173170722087
-0.0012256164806825147,-0.0021978104908015003,-4.6512463632792403e-4,6.121113166809288e-4,-0.015680063078762806
-0.0013144833513472833,-0.0015884438773232292,-8.917342569342564e-4,2.484183933645342e-4,-0.016584169337319103
-0.00161232826254074,-0.002221646548267415,-0.0011423457127412331,3.9616182338312467e-4,-0.019916302908914475
-0.001440475721490564,-0.002867636639842265,-4.796017614961996e-4,8.072199272285529e-4,-0.019331138606751938
-0.0015533905049280893,-0.002738058787872268,-5.60841816357245e-4,7.781363138056194e-4,-0.01902666671585892
-5.211384434836207e-4,-6.314790177246382e-4,-4.0558038376304733e-4,8.82580859230758e-5,-0.006588360657938801
-0.0013192233310788419,-0.0024507253177737825,-5.046849736692199e-4,6.713783514881224e-4,-0.017352431552638548
-4.1998696675206866e-4,-6.184269624771188e-4,-2.921587487304602e-4,1.2162400732005335e-4,-0.005236228133227509
-0.0019446900969641407,-0.0034710451036891058,-7.814665800604115e-4,9.338472689894435e-4,-0.02423687770542214
-0.0016292890280829103,-0.002176425047948351,-0.0012365226186840704,3.6794149365123967e-4,-0.02112099407756727
-7.44668604145452e-4,-9.047938588381028e-4,-5.269857873068974e-4,1.3475009693304365e-4,-0.009182552744538525
-8.436611385284697e-4,-0.0011742405782598764,-6.009569434545747e-4,2.1966562033912603e-4,-0.010456657611751335
-0.0012622070730383497,-0.002302909382540122,-4.546839055765832e-4,6.517793555395304e-4,-0.015947163714933127
-0.0016927639886655061,-0.0024267890055736413,-0.0011594005495518026,4.3754500604605397e-4,-0.021285564128768513
-0.0014211874855137789,-0.002435718311226825,-5.454555742943415e-4,6.708869669611701e-4,-0.01786107194190769
-9.647029420934148e-4,-0.0017586079551918667,-3.608644868741698e-4,4.851832217356877e-4,-0.012351558808325851
-9.95868308202976e-4,-0.0014482204369754388,-6.960409882887845e-4,2.7577866116547216e-4,-0.012827899218520357
-0.0017804129180619985,-0.003269834170992371,-6.74118998018993e-4,8.817165581964521e-4,-0.023028845852576713
-0.002234984461689545,-0.003065741671588117,-0.001587479284295127,5.774815554383315e-4,-0.02902394733131887
-0.0011641534759213575,-0.0013963612917893295,-9.222713366592023e-4,1.9907260271298082e-4,-0.014873058323935588
-0.0013747947362660851,-0.0025566321277681998,-4.937799450176569e-4,7.12851234892663e-4,-0.0182245056764925
-0.0012334758326899122,-0.0015364105628998806,-8.670025427535774e-4,2.3500142631181293e-4,-0.015436638434296093
-0.0014415075368674867,-0.0017557088854626194,-0.0010491649958929,2.4182994360519126e-4,-0.017747139895845993
-0.0011030946492249353,-0.002104295167256639,-4.203199560545321e-4,5.73480820380881e-4,-0.0142333139318273
