mean_ace,min_ace,max_ace,ace_heterogeneity,mean_std_ace
0.0025833907714134558,0.0023765172393132674,0.0029155649360410782,1.9250602119528365e-4,0.03347378633674725
NA,NA,NA,NA,NA
0.003815589051772387,0.003482068473393081,0.004127758694953439,2.1775791928295616e-4,0.04957964556145654
0.004682124277048615,0.004294143150748907,0.005073455427981861,2.723284631678374e-4,0.05946637302732431
0.002761184754006622,0.0025072469413290315,0.003074814780189729,2.0586360242320266e-4,0.037213681441029836
NA,NA,NA,NA,NA
0.0012825605258470548,0.0011388035682215155,0.001478950886148796,1.1989501931316344e-4,0.01618153958951199
0.0029237549295672207,0.00269341701758612,0.0033778504587772644,2.462076634691549e-4,0.03716875689004681
0.003579055782592054,0.0033615144724923464,0.003940468068286973,1.7972484911200174e-4,0.04507692685408242
NA,NA,NA,NA,NA
0.0029545067002677548,0.002651795169957794,0.003235090951090425,2.40500001233584e-4,0.03943436982637384
0.002999634702398063,0.0027578752434673968,0.0032204749490508085,1.6302403472732624e-4,0.03795586593517867
NA,NA,NA,NA,NA
0.0031417366079201986,0.0027371506985185813,0.003532054980175208,3.223173753577479e-4,0.04059689988166659
0.003042660493849579,0.002689981336866801,0.0035035118761712896,3.117673669020672e-4,0.03757536121341263
0.0024369374844758892,0.0022837132798875863,0.0027079624892345396,1.4638053982744332e-4,0.03144936656709937
0.00242295731658687,0.0021911949540804926,0.0026207984513215957,1.7042815478481314e-4,0.030100654073166682
0.002663978695134718,0.0023630794985943495,0.00313215789499828,2.879475915050193e-4,0.03445361108862215
NA,NA,NA,NA,NA
0.0035021491582704995,0.0031934764188306535,0.0039946686213186726,3.101851560980565e-4,0.04358847625171027
NA,NA,NA,NA,NA
0.002436201621356487,0.002166404104320463,0.00270466203633536,2.1727495521961157e-4,0.03085640978112674
0.003249681247958882,0.002991892060380415,0.0037412099936684463,2.655668320637929e-4,0.041726713453571776
0.003036669690682127,0.00278404907338938,0.003326770124951093,1.922506634166304e-4,0.03864754056303656
0.002962598199702825,0.002659736880703966,0.0032767845000224866,2.4403578005677433e-4,0.03802871453920803
0.0041630068369828445,0.00389668141528338,0.0047886917632498464,3.0443153947755814e-4,0.056275411867499174
0.0032730834579533276,0.003034779081427405,0.003804133858434994,2.647448756517904e-4,0.040802140776657114
0.003889041289165434,0.003485704055110491,0.0041720579289215,2.2420763368711326e-4,0.047992397984309855
NA,NA,NA,NA,NA
0.00242097844524635,0.0021329096172259163,0.002747662320114386,2.2106245681668222e-4,0.0313446866696359
NA,NA,NA,NA,NA
0.0032808474584203897,0.0029072658462053684,0.0036650193076707112,2.99428171471266e-4,0.04180007901341415
0.0023325515395084834,0.0021298400005529136,0.002640744861586968,1.661189061469591e-4,0.03011551802880936
0.003239040640116793,0.002966840124680998,0.003559462142454833,2.2490909842526945e-4,0.042510317173272576
NA,NA,NA,NA,NA
9.8634038926782e-4,8.845110052861426e-4,0.0011983777880266266,1.0721471745856431e-4,0.012463212206486628
0.0030292295063176085,0.002833813783787743,0.00345181933325554,2.223355749042183e-4,0.0393952220709867
0.00451961643703604,0.004017563416629351,0.005041120594720944,3.6937709316509646e-4,0.05822168127983967
NA,NA,NA,NA,NA
0.003546944341839989,0.0032839592767908107,0.0039233338885880115,1.9690763743483128e-4,0.044727103981617604
0.003342159116564954,0.0030324936168154497,0.003742147815599765,2.1836658742985262e-4,0.0439113479633086
0.0025768844103028505,0.002365844903049039,0.0027651371655185403,1.5310139006042826e-4,0.03353268713519011
0.003478524843928838,0.0032385173698765545,0.0036881702679397556,1.713227766781688e-4,0.044484683250288634
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
0.0030503108358976043,0.0028350006505698873,0.0032865541496286607,1.5511478896641873e-4,0.04143882405259935
NA,NA,NA,NA,NA
0.0018543146244854914,0.0016637478514341117,0.0020144035697506413,1.422320654099305e-4,0.02443925857052644
0.0019901898312704846,0.0017792630796733225,0.002282172814224274,1.9238643293610562e-4,0.025634538872600945
NA,NA,NA,NA,NA
0.004434196804156446,0.0042209894998008445,0.004552620868035192,1.1640674648665498e-4,0.059238663087550276
0.003676214220758791,0.0034493165828532813,0.0038616017863341997,1.4324657287473577e-4,0.046968052390734344
0.003659176712245355,0.0033550341323416452,0.004070261988324157,2.3714634194430388e-4,0.04727018581897829
0.0033948413540578963,0.00299812653771984,0.0039306996376849085,3.307144012252813e-4,0.041806084954040756
0.0033229144360549215,0.0031122833297215573,0.0035243583879812175,1.4564119856870324e-4,0.04285494280365126
0.0029729143628453836,0.00269648019847553,0.003288067899583015,2.087349719915373e-4,0.03809780212464712
0.0037518303420414284,0.0034290688994606457,0.004214913529955309,2.8026291466366586e-4,0.048884790621455454
0.0030908467728291895,0.0028536945799668076,0.0034626768017258,2.0958100415301235e-4,0.04019410325176941
0.0024639004674412803,0.002237080236791929,0.002712876165208274,1.6858517831174822e-4,0.030326896508509886
0.003411548536703468,0.0031655906406411983,0.0038458464819464706,2.1633050615241318e-4,0.04517722473101509
0.0020187462423326605,0.0017918494719023615,0.0023648061289936262,2.0548889155900667e-4,0.025853419802781
0.001449970971465121,0.0013283811684624963,0.001615975972834628,1.0384743646127165e-4,0.018677274734814876
0.00240592434562414,0.002184438253563233,0.0026689114825391774,1.8678846151157626e-4,0.030617275941284567
NA,NA,NA,NA,NA
0.0028303594593601183,0.002604731920677857,0.003287650203428763,2.274964626451902e-4,0.0369000889963406
0.0028546651600191452,0.0025456794534648953,0.0032130641674409594,2.2819956492087085e-4,0.036167848740429845
0.002286026913639713,0.0021157430135829137,0.0026034524002516934,1.7409405283389407e-4,0.029079415064868608
0.0026552728665778904,0.0024711040086375646,0.003035978392934117,1.9236162776074898e-4,0.03514279318686292
0.0027364259795063356,0.0024561683393504417,0.0030950573727062283,2.458998999584792e-4,0.03463291374606145
0.0025174385950865784,0.0021523734185040443,0.0028255356553047077,2.738167682539749e-4,0.031662694614292226
0.0022202531135999026,0.002027984470675683,0.002390669328338923,1.1522226227871523e-4,0.028540378421364237
0.0024687314634063064,0.002176102455281105,0.0027827906761527747,2.333511521954336e-4,0.032147928085606535
0.0035233030518974865,0.0032770531416497347,0.0038053956720370146,2.057244655950515e-4,0.0447513567905639
0.003907318129687024,0.0036554128155270016,0.004243770235767026,1.9857156378831907e-4,0.04837414951645365
0.0018627223181396264,0.0016293926979784813,0.0022072829890197204,2.0172453128657018e-4,0.023217696015011207
0.0035916518718212298,0.0032736249524968532,0.003980949700201675,2.5915232576764226e-4,0.04754033292362838
0.002826750072836356,0.002596718768864968,0.003113968753899503,1.9686001129920374e-4,0.03708708893146941
0.0033924865252587463,0.003050282276818041,0.0037370293053118147,2.3684573410096593e-4,0.044493047238079134
9.157721882069592e-4,8.147982087154488e-4,0.001075253556567552,9.570058037236385e-5,0.011777819252457612
0.004063912664931567,0.003830043977485015,0.00426671049123562,1.696016533847832e-4,0.05053331207533163
0.0015657083932432573,0.0014301927764955376,0.001670124697589974,9.12420096025735e-5,0.02094144246558749
0.003026732678792853,0.002674989654961137,0.0033583478601332713,2.538444141427997e-4,0.03724053273468176
0.0038559122521002933,0.0035220514634090976,0.0041913792850968665,2.498686129932113e-4,0.04944473737205239
0.004083513796865597,0.003729709127537928,0.004491586847334535,2.4293844853267993e-4,0.05347724783952841
NA,NA,NA,NA,NA
0.0035387102740699105,0.0032068233297987436,0.0038873405941271207,2.6066015186876893e-4,0.0447369098936855
0.003058029047975136,0.0027044760655656587,0.0034065135278109654,2.6257874657844817e-4,0.03815080078541991
0.004062302326276776,0.003639516241020619,0.00444362006604565,2.9181825547666327e-4,0.051441816853904275
0.0033185173790087064,0.0030533423029322393,0.003582268616424927,1.9797654556588545e-4,0.04164094312789191
0.0023624192905059987,0.0020907525746481125,0.0025791364246969236,1.965918428198249e-4,0.030705233862063506
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
0.004017784764040456,0.00376618751638935,0.004328610112466228,1.9524422201520385e-4,0.05191933392370233
0.003418769699698788,0.003143105771028835,0.003617723096161468,1.4567172433121e-4,0.0427476900846968
0.0013800591928483058,0.0012516313755922637,0.0015977157279567185,1.2031689603522279e-4,0.018084629202219624
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
0.002816351518934168,0.002637106001440257,0.0030620157192090573,1.3005918325918148e-4,0.03599709467664201
0.002608308789796626,0.0023174499950835733,0.0029551659633045863,2.435826578042391e-4,0.03262324333714652
0.0034079223532009883,0.0031571087585768797,0.003958414882773585,2.456072592440303e-4,0.04406029556043854
0.00393128279859913,0.003581389068033311,0.004189181739040857,1.9685635123341516e-4,0.04914115456431843
0.0022495409506470446,0.0019786300569563844,0.002597533072745131,2.2882528490091592e-4,0.02855061738689872
0.004040637174064682,0.00378382374249241,0.00432391343398669,1.916416161681331e-4,0.052995279114926935
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
0.0018336122497134015,0.0016364940433087035,0.0021634998682254396,1.7298067967067663e-4,0.023096942915083032
0.0037464516497884882,0.0034947352202162702,0.0042040743208837505,2.7227030352344327e-4,0.04676146634104056
0.0031832259330114377,0.0028558618565092345,0.0034490688714071452,2.2318503235105067e-4,0.03856748258126539
0.0031376572071680985,0.002780691334403202,0.003548693446878749,2.3978899906530371e-4,0.0410485045913369
0.0036807961510220773,0.0032702123358080036,0.004002582224464909,2.451707073603389e-4,0.04688700190518018
0.003567779113692884,0.003242480432596291,0.004171593377108108,3.1241556606881565e-4,0.0442341156160576
0.002132746800503572,0.0019355310433454083,0.0023321507533962346,1.556416525930115e-4,0.027411009192717783
NA,NA,NA,NA,NA
0.003707896715649701,0.0034569166235164763,0.003956135986678873,1.8931079747710208e-4,0.04949537202536219
0.0027632585597109076,0.0025353672686827325,0.0030698670781773626,2.0400113326221107e-4,0.035999488965172466
0.0034161765196754753,0.003166913088830825,0.003652798171091216,1.8545303302574642e-4,0.04422950206759928
0.0037135699386917093,0.003477280449478984,0.003940371111992216,1.7206416339438126e-4,0.04697823472321135
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
0.0023009336738766305,0.0020942664537508503,0.0025976678193631413,1.8324000070022345e-4,0.02945528447736455
0.002587157903138193,0.002397734419880625,0.0028772051884691334,1.6571525744270955e-4,0.03519175423065378
0.0027067158238096327,0.002434396266683375,0.003004397085891184,2.0617340814556507e-4,0.0342666350086525
0.0018984126620841275,0.0016982186117172836,0.002269973482744372,1.9776533955556186e-4,0.0241584300932019
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
0.0026046655960666777,0.0024246834777963146,0.0028799705178316408,1.4799049033885985e-4,0.03373887087261547
0.003253250369202758,0.002926309143483212,0.003864704429545862,3.2264756417428044e-4,0.04212736013631448
NA,NA,NA,NA,NA
0.00459743176023068,0.004135828681483777,0.005167262152636007,3.423336353319337e-4,0.057627095814195284
NA,NA,NA,NA,NA
0.003231308520235792,0.0029635035110450953,0.0038293575583372708,2.9186743993759716e-4,0.03964110401864175
0.0037564915508175095,0.003470088087272191,0.0041044950872971935,2.1274664521461994e-4,0.0470781345711804
NA,NA,NA,NA,NA
0.004248616876728987,0.00384652000993961,0.004774127364475414,3.4824866233254455e-4,0.05319305191676989
0.004638244635745658,0.0043863785752953416,0.004980425691752567,2.1614026641023502e-4,0.06071829966268708
0.0026438831456918805,0.0024623811328827855,0.0029549571734625007,1.5723613257464137e-4,0.035931468969847204
0.0020736513113925525,0.0018513416060074357,0.002371869718009687,1.9505895342567222e-4,0.026949749352675113
0.0021466604948845143,0.0019527500528814222,0.0023966503054536634,1.6357261301731227e-4,0.027875457198166087
0.0036667878030865577,0.003415341558438424,0.003882415112442048,1.5848499437877046e-4,0.04782715741754251
0.003155554320987203,0.0028440458742547228,0.0036478028310685546,2.741346035938911e-4,0.04148783572106183
NA,NA,NA,NA,NA
0.0031461086904280297,0.0028134610995180446,0.003480005649079455,2.4784786372096616e-4,0.038345670217052354
0.0024924084670377732,0.00222102371180634,0.0027757523525282018,2.1831844404088032e-4,0.031673926401739876
0.0023937972209436206,0.002156560856500677,0.0027315600791569697,1.919088959189509e-4,0.03142576062970092
0.004198533546271088,0.0038690502535263806,0.00465463156760005,2.629797441169867e-4,0.05462919776835571
0.002887910743019789,0.002586024057021589,0.003366087696855807,2.925245925328237e-4,0.03621929313184226
0.0020376345888233668,0.001918511980790233,0.0022099023832220527,1.1350686511502308e-4,0.026118239880907907
NA,NA,NA,NA,NA
0.0033426960925910837,0.003037657898994047,0.003519610359556927,1.4984343924903795e-4,0.046027424910953
0.0030807460104378803,0.002806906632802484,0.0036921483922095523,3.1823855558268986e-4,0.04083782652268401
0.0019742018599609684,0.0017735033803926376,0.002209060144681387,1.5234578821613957e-4,0.02539085253515653
0.002307578846423109,0.002053740197806642,0.0025315331900345257,2.0470163929158213e-4,0.029603503129661608
0.0023234368483559535,0.002082516653561359,0.0027059331299954027,2.2574669870824266e-4,0.029732299647085833
NA,NA,NA,NA,NA
0.003501275567586395,0.003141165801303148,0.003838885018031966,2.5592195360384e-4,0.044553082204677213
NA,NA,NA,NA,NA
0.0037659514449354973,0.003429882076346383,0.004391438149226975,3.2317376296098053e-4,0.04797583267639082
0.002509216644036092,0.002269918022260266,0.0028378057492131187,2.173163337987315e-4,0.03097859786332972
0.0025825077472780436,0.002385710560973674,0.0028051735483449972,1.5650835636945207e-4,0.03292303679465826
0.003132956416828648,0.0029469756679261164,0.003374586527453224,1.6034524573084173e-4,0.03923138871102717
0.0033206612531464547,0.003025852690459913,0.003831087765666094,2.6181888554615353e-4,0.04138064235789699
0.0032845839136965865,0.0029034092042174524,0.0037374777766394723,3.1540924171738445e-4,0.03977718558182414
0.003889548349904208,0.0035414556089552835,0.004369217164608223,2.9702967505272724e-4,0.05185520298010422
NA,NA,NA,NA,NA
0.002318724545886931,0.002039969622462175,0.00259466833580773,2.2459372648849464e-4,0.02968818620247425
0.003108578893283048,0.0029072824986219746,0.0034837995698702344,2.0449274486659038e-4,0.04138226379576343
0.002300628875667597,0.002059521831318072,0.0024944828361874306,1.478585313320588e-4,0.029873501508518936
0.002433897653513426,0.002239031757054159,0.0026425832548294644,1.4824993686268333e-4,0.03242470104483751
NA,NA,NA,NA,NA
0.0033974092341599762,0.003181190837511417,0.0036002417001836265,1.4528110831724328e-4,0.04313395199550454
0.0015535034961749454,0.0013936643053258176,0.0018303608295473998,1.6112093848422537e-4,0.01941307677198852
0.0030074631462404656,0.002709318980318083,0.0034893051394969646,2.9336564648421167e-4,0.0382694665448281
0.003302900219879618,0.00296192496826472,0.00365722359052257,2.872438451663718e-4,0.04267721748381224
0.0024774516437024254,0.0023204366329582773,0.0027537131066243713,1.6739804020596665e-4,0.03202586159309195
0.0024975664157116002,0.0022938724767172674,0.0026962106712582817,1.5923793760365743e-4,0.03155316258210833
0.0021671628700646265,0.0020348528440460333,0.002337017053287785,1.12006586398156e-4,0.027643790970966475
0.0014558108417022204,0.0013496824667325416,0.0016238881807934108,9.741616386804594e-5,0.019057151969867642
0.0034674132649842246,0.0032503835102042243,0.003891917133965569,2.0806068176375034e-4,0.04419053104413132
0.0022823498545301137,0.0020861864189891874,0.0024700426488033344,1.25699938673629e-4,0.029948016633647753
0.002362788832405023,0.0021195479777763203,0.0025754343910500428,1.7058360334727059e-4,0.030587026566614592
0.003104299159227706,0.0028146613989533833,0.003385574266842723,2.361074948027181e-4,0.039143633039923104
0.0018412736059546548,0.001658102330473639,0.0021494776072100937,1.7082156473855048e-4,0.02367790416560806
0.0021481734402856675,0.0019486197182163698,0.0025020592928686014,1.8117870010687066e-4,0.027389294872619447
0.004128564500388671,0.003733478520161348,0.004517167198701153,2.8147311490950196e-4,0.05338689260837365
0.0018545962652220646,0.0016554546795578807,0.0020242777427654512,1.4183913113915595e-4,0.024212713295448572
0.004135833811948083,0.0038165163029877437,0.004401105291267471,2.1559817610722736e-4,0.05154385414825714
0.0024462679469258093,0.0021620010333331247,0.0027092731416958464,2.1988571693354618e-4,0.03298821304569624
NA,NA,NA,NA,NA
0.004065521010145274,0.0035727650966920987,0.004635655813227304,3.8879149010652365e-4,0.05078100245722755
0.0020785158989171273,0.0018384048949894975,0.0023373068459403607,1.8802507648742274e-4,0.02667649519239581
0.0019838179902879824,0.0017433694546129185,0.0021962605722981765,1.8166404991974515e-4,0.025982217299455514
0.004607491925979825,0.004255411410416044,0.004864778867555069,2.2664575285140555e-4,0.05785131809104319
0.0023630483305909964,0.0021030103524224196,0.002862894806956438,2.6039700851722316e-4,0.029689073818306107
0.0027938001917001214,0.0025142625398730635,0.0030938487999455327,1.9931938993632823e-4,0.036123510021624256
0.003815670281181547,0.003494791767987677,0.004038293664489079,2.1764902012450025e-4,0.047714481679533245
0.003135202324714899,0.0028797514538373464,0.0035093221182895627,1.917129448987427e-4,0.03963218436074686
NA,NA,NA,NA,NA
0.0019663667914451787,0.0017961900511608336,0.002354480167514298,2.057314680897375e-4,0.024603399746640744
0.002404429894663585,0.002228911997873096,0.00287679477642301,2.2152288960719928e-4,0.03081397698601114
0.0031176408551003725,0.002841194038201271,0.003702187344563828,2.9902755631486174e-4,0.03958652477057878
0.003860580459629068,0.003593733068660408,0.004307783150070996,2.468170608682506e-4,0.04990942260007962
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
0.0036772238455072036,0.003323387915480417,0.003972931273461724,2.613593251294106e-4,0.046318128625962164
0.003069596527120452,0.0027594951099436035,0.0034206970579423743,2.2704859630180504e-4,0.040041296710566915
0.003176893143231528,0.002910547389447674,0.0033904891428823813,1.9229095388768205e-4,0.04078522799249226
0.0036681859662424793,0.0033390172674671215,0.0039076128799931265,2.2928066354881006e-4,0.047736931486627346
0.005081337827237754,0.0045388991630425715,0.005643853073704421,3.5005861690206143e-4,0.06502683919169479
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
0.0018271670254421486,0.001681019256045515,0.0020096724532803873,1.1787316497720043e-4,0.024244633118466346
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
0.0030242403607782346,0.002733621070118673,0.003619969249592456,2.9926059237054056e-4,0.038195328664163634
0.0028803287663141564,0.002557676096663578,0.003157030050133113,2.489464625045958e-4,0.03816122896101275
0.004392513470850643,0.004029929997757365,0.004621487889331467,2.2228050642562146e-4,0.054823691421616014
NA,NA,NA,NA,NA
0.002462835539835938,0.0022939126290710383,0.002596673001323189,1.0607478044300359e-4,0.03227618629661417
0.004244166455370645,0.003783892364839835,0.004820607231667768,3.498073491163751e-4,0.054503665006010574
0.0023252323712117193,0.002108012839639758,0.002737590201803025,2.23421475399502e-4,0.0296533145949188
0.002276673318105172,0.002053474278986642,0.0025867919176072486,1.8019149005398688e-4,0.029270507016593398
0.0029574881276184088,0.0026833662148665173,0.0034306247414156586,2.6872562033819426e-4,0.03776552941487585
NA,NA,NA,NA,NA
0.00363964847757903,0.003280380453473466,0.003919100284701068,2.6334514859325354e-4,0.045536591085676946
0.003153914990978928,0.002902879380001619,0.003583070000568766,2.26903463001981e-4,0.042290299427614475
0.0032731902570403287,0.0029578219600890506,0.0036668188735336994,2.62120203493935e-4,0.04168339577273558
0.0032300918804551338,0.0029369373929270227,0.003617181695417992,2.588121493359062e-4,0.04132613442021799
NA,NA,NA,NA,NA
0.003267812407040743,0.00301589022270837,0.0038686249083006207,2.9766759101376527e-4,0.04141455903681993
0.0019216095737738762,0.0017548799567457408,0.002181568698493085,1.4123944771969629e-4,0.025475976502357153
0.0021642136932423306,0.0020041368251663316,0.002507329916191302,1.6388605888296276e-4,0.027557149467648076
0.002942177998456288,0.002732785402710583,0.0032259136376831385,1.7777077392426842e-4,0.03789530672057932
0.003561552756640076,0.0031853594567114126,0.0038726657696305624,2.806878013281446e-4,0.04554811811023874
0.0019435408639751955,0.0017669514155138368,0.0021893247054623126,1.469806510325806e-4,0.024621405212020563
0.004318101479349426,0.003917696158936847,0.00469147879212054,2.8302898248487476e-4,0.054328937109716965
NA,NA,NA,NA,NA
0.003221323519477515,0.0028926888972736447,0.0034919989781054665,2.4098763043325753e-4,0.0398975220654001
0.0022393313004935834,0.0020352790418955353,0.0025472101090467155,1.7439248425320635e-4,0.02833434916066616
NA,NA,NA,NA,NA
0.0025654433446520228,0.002305935147612742,0.002778778027376244,1.6837078119870286e-4,0.03299834364618266
0.0037593143128048074,0.003356293775938357,0.0041396622709664104,2.941533136943876e-4,0.04718191392526864
0.004313316906728323,0.003931228785548405,0.004744215025808964,2.6718129568607997e-4,0.05550040815772439
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
0.0026245162364219843,0.0024564655563446094,0.0029034193261915577,1.614153923194485e-4,0.03214633183710122
0.0028499762933615895,0.0026319600023933893,0.0034003250504600286,2.6200425579761956e-4,0.0375879993698457
0.003691011408794688,0.003195001981546441,0.004078757040380061,3.4755551287973357e-4,0.045207705599681874
NA,NA,NA,NA,NA
0.0030952734686585186,0.002816857379672158,0.003536753542121791,2.318892779723392e-4,0.03923505052747069
NA,NA,NA,NA,NA
0.00248688038989738,0.00227470845336944,0.0028731698946561452,2.1040415800979264e-4,0.032661419407356174
0.002466589178057553,0.002211541184023253,0.0027536048468794244,2.0007248383194448e-4,0.03195483071929522
0.004651452729825504,0.004291034486662793,0.005009229469336842,2.7274895395494847e-4,0.05719272230048066
0.00356929386903144,0.0032899588825166188,0.0039770566318003105,2.4099056452679685e-4,0.04516289962932357
0.0024146860811385847,0.002167273722441649,0.0026247115324694605,1.6094556383396133e-4,0.031249665327418148
0.0034604432379837387,0.0032170583196853416,0.003912827626528747,2.551227143336237e-4,0.04460029022068786
NA,NA,NA,NA,NA
0.0038157470557680807,0.0034863761392769847,0.00419674282112033,2.272519557873458e-4,0.048734297788924755
0.0025797907861809426,0.002361445511332895,0.0027903634227071554,1.6762746426019545e-4,0.031183481219257434
0.0036297726527312296,0.003245993327515442,0.004040656199500261,2.937740107106003e-4,0.04706363778527101
0.002674424924431561,0.0024058179468718953,0.0029940276032444134,2.248661066536781e-4,0.035153372074894496
NA,NA,NA,NA,NA
0.003611348953032253,0.003333888696379333,0.003913905762233388,2.0346476852648812e-4,0.047619158049355334
0.0027272063632979293,0.0024698339841797705,0.0029726725555716585,1.7051861536431916e-4,0.034952969445832864
0.002841242310347124,0.002658749121176812,0.0033231444579717535,2.374879275548048e-4,0.037202330518672784
0.0034448192587661656,0.003170810088163706,0.003899789864021112,2.4372874536025723e-4,0.044096658344496685
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
0.002427907079689963,0.0021618497902030805,0.0028855566940725005,2.617539661778493e-4,0.030420515650727863
0.0021981786449923294,0.002067942748858746,0.002549117260130627,1.8633440843965335e-4,0.029257675793531224
0.00277883458407426,0.0025693206179318285,0.0029820950948480592,1.341354876545223e-4,0.03472812877589316
0.002231804893540823,0.00195625374647068,0.0024522107162923716,1.9616563130931075e-4,0.028722958604960817
NA,NA,NA,NA,NA
0.0014557591201546248,0.0012458749504998742,0.0017240637161100192,1.7553685141857787e-4,0.01840370340100673
0.003383373163723289,0.0031979589049140303,0.003785984082566943,2.0428265318303342e-4,0.04445405884123777
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
0.003228063757002874,0.0029225269258449406,0.0037201762319848445,2.692254444680949e-4,0.041553417336071666
0.003246796829920072,0.0029046419955777347,0.0035021298802991926,1.738039952597839e-4,0.04208962937905607
0.0044216770057444715,0.004017852707049839,0.004758460624027619,2.3697469673444928e-4,0.05678666988329523
0.0016860922951101379,0.0015302029997837014,0.0020039328668271456,1.6065931465494997e-4,0.02172098029845549
0.003480915011227943,0.003123869917964449,0.0038431813065334594,2.950419940734661e-4,0.044592352433667624
0.001552432003874613,0.0014080899435380875,0.0018479963201509689,1.5624707882312002e-4,0.020083043129198716
0.003680581703755121,0.0034587455487476546,0.004225360509781293,2.7762852309361067e-4,0.044904154635367705
0.003168707558962243,0.002818674910182895,0.003444014036353805,2.5302131818507375e-4,0.03964208990071105
0.0032767653130368,0.0030272130164254855,0.0036573769298046902,2.215397457153721e-4,0.042877377152207685
0.0034576893506092408,0.003174038749923763,0.003781842150183321,2.392217229397562e-4,0.04546626664725218
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
0.003148951952658311,0.0029003495488595242,0.0033649701871709186,1.711315143054519e-4,0.040081706053749035
0.0019007716478894798,0.0017562854226022139,0.002081357117414501,1.2038208915177272e-4,0.023813713908245705
0.0016887157124336684,0.0014731039396553248,0.001936577407773946,1.660499666640051e-4,0.021617964090298987
0.0036622838046495,0.00339347101736085,0.003940909484568822,2.1720762784251324e-4,0.04712590429924789
0.0027205759431854822,0.002522653771502275,0.0029412525719738057,1.5317317031826014e-4,0.03545799903583015
NA,NA,NA,NA,NA
0.0029295922387055796,0.0027587868324920133,0.003186952949076481,1.5935962218268442e-4,0.03816750626975625
0.002786726938755736,0.0026321327579733383,0.003040448606198531,1.4800483816499423e-4,0.03532938995698288
0.004996932125942405,0.004666312171739324,0.005169994086490928,1.7995273171505152e-4,0.0626811909374652
0.002395237176022555,0.002108129852696083,0.0026669431150428955,2.148269185457633e-4,0.029835304052175007
0.0014778092820879173,0.0013025979555339393,0.001729354168265251,1.4732570110361547e-4,0.0193694335696802
0.0024440509797670927,0.002190587433695793,0.00270140161013652,1.8935078913727174e-4,0.031326959125365844
0.0030580558862476005,0.002880334887559662,0.003228185370057833,1.3216949265968872e-4,0.03930222717139306
0.0028764639638397533,0.002655176284463758,0.0031238856686800396,1.852141869100825e-4,0.036590805992233306
0.003039131183160658,0.002723430037448647,0.003358515479639402,2.597972492052186e-4,0.038462925146173756
0.00150062300991897,0.0014006103709611117,0.0016278088080897135,7.687779066091433e-5,0.019441337543017228
0.00264844596177153,0.0023357890295952685,0.003039153756496113,2.8908296524379415e-4,0.033261737859116985
0.002883229992393565,0.002571750542119011,0.003369782514577569,2.6883942254066917e-4,0.034519494191558045
0.004450697969577823,0.004015238115685348,0.004824256360272764,2.6944580118105725e-4,0.056336877368745965
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
0.00319973282497258,0.0029988143718586977,0.0036670560815857834,2.3604968204150392e-4,0.04092585911786926
0.003610379790512155,0.0032935168165721604,0.0042212152058599866,3.075298649478775e-4,0.047143764061745905
0.00288320835218026,0.0026285202844728165,0.003236976580310779,2.077503918662822e-4,0.03698253533449906
0.0036144930873161876,0.003258632290380616,0.003788395716215224,1.6574595662197675e-4,0.046638455698362884
0.001264203742173115,0.001154460875780612,0.0014016108296494335,8.606368140230225e-5,0.016321148365157474
0.0032822681504030577,0.0030248694891543753,0.0037022831337606135,2.3871408809825886e-4,0.04144118245744378
NA,NA,NA,NA,NA
0.003039420553608574,0.0027485192709611095,0.0033430132082879717,2.285488558024012e-4,0.03862695810376396
0.0026018808834048584,0.0024424392913650365,0.0028452903599735543,1.379870084571042e-4,0.03502209652592228
0.002671648135842984,0.002381699088249496,0.0030015146097056816,2.1479282566156944e-4,0.03328277679775785
0.0037581383185814176,0.003432171695247956,0.00400595575507189,2.1102367588936373e-4,0.04907327886728349
0.003065174845338458,0.0028188004375067676,0.003359046373546057,1.7796318093812492e-4,0.04036500417100096
0.003096478025392534,0.002793853146040988,0.00357266787655132,2.858946969876163e-4,0.039104844982164606
0.001853879900291596,0.0017129760059955152,0.002013875031382828,1.2157396736663651e-4,0.023524969386242482
0.001547708842401507,0.0013740865480992826,0.0016823275293616471,1.2008955745889801e-4,0.02008454277877251
0.0024309337460551657,0.002228196425927758,0.0027304022570483486,2.0473563882249926e-4,0.031066978608837156
NA,NA,NA,NA,NA
0.0032166724271704195,0.0028867701040037135,0.003569132559881325,2.562464415760051e-4,0.04038075104807851
0.0030828608084647892,0.0027467962735232042,0.003521753440164537,2.7543802377333744e-4,0.03926118169009221
NA,NA,NA,NA,NA
